Amount (USD),Date of Transaction,Person Involved,Reported by Authority,Source of Money,Money Laundering Risk Score,Shell Companies Involved,Financial Institution,Country_China,Country_India,Country_Russia,Country_Singapore,Country_South Africa,Country_Switzerland,Country_UAE,Country_UK,Country_USA,Transaction Type_Cryptocurrency,Transaction Type_Offshore Transfer,Transaction Type_Property Purchase,Transaction Type_Stocks Transfer,Industry_Casinos,Industry_Construction,Industry_Finance,Industry_Luxury Goods,Industry_Oil & Gas,Industry_Real Estate,Destination Country_China,Destination Country_India,Destination Country_Russia,Destination Country_Singapore,Destination Country_South Africa,Destination Country_Switzerland,Destination Country_UAE,Destination Country_UK,Destination Country_USA,Tax Haven Country_Cayman Islands,Tax Haven Country_Luxembourg,Tax Haven Country_Panama,Tax Haven Country_Singapore,Tax Haven Country_Switzerland,Person Involved_freq,Financial Institution_freq
0.06144752937883433,0.010401040104014214,2673,False,0,0.7777777777777777,0.3333333333333333,24,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,2.9189014205719914
0.194360635856574,0.010501050105013121,2803,True,0,0.7777777777777777,1.0,278,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,0.0,-1.1221570314874356
0.8669089260886556,0.010601060106012028,6121,True,0,0.5555555555555556,0.2222222222222222,347,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,0.0,0.0003592051957385762
0.7885998731171785,0.010701070107010935,3203,False,1,0.7777777777777777,1.0,73,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0.16666666666666666,0.44936569986900826
0.17226346671994144,0.010801080108009842,3962,False,0,0.5555555555555556,0.5555555555555556,43,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,0.16666666666666666,0.0003592051957385762
0.9809534395393847,0.010901090109008749,2671,True,0,0.6666666666666665,1.0,68,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.0,-0.44864728947753113
0.5768108543873696,0.011001100110014761,1449,False,1,0.5555555555555556,0.8888888888888888,434,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,0.16666666666666666,0.44936569986900826
0.7193644541301577,0.011101110111013668,1331,True,1,0.1111111111111111,1.0,456,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.33333333333333337,0.0003592051957385762
0.4966135207345452,0.011201120112012575,706,False,0,1.0,0.1111111111111111,344,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.16666666666666666,0.2248624525323734
0.9090583583581999,0.011301130113011482,2767,False,0,1.0,0.8888888888888888,336,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,1.1228754418789129
0.10054851527856916,0.011401140114010389,4007,False,0,0.4444444444444445,0.5555555555555556,82,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,0.33333333333333337,0.44936569986900826
0.9413169527400805,0.0115011501150164,166,True,1,0.8888888888888888,0.8888888888888888,183,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,0.0003592051957385762
0.8814669996102779,0.011601160116015308,3292,False,0,0.7777777777777777,0.2222222222222222,127,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.0,0.6738689472056432
0.12627014795402602,0.011701170117014215,6156,False,1,0.1111111111111111,0.1111111111111111,359,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,-1.3466602788240705
0.43365081957531926,0.011801180118013122,3464,False,0,0.4444444444444445,0.6666666666666666,176,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.33333333333333337,0.6738689472056432
0.33889076031507026,0.011901190119012028,5184,False,1,0.0,0.6666666666666666,285,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.33333333333333337,1.1228754418789129
0.5868513343179509,0.012001200120010935,105,False,0,0.7777777777777777,0.3333333333333333,408,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,0.16666666666666666,-0.44864728947753113
0.015922791276219334,0.012101210121016948,3028,False,0,1.0,0.4444444444444444,2,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,3.1434046679086265
0.5997193595968558,0.012201220122015854,4501,True,0,0.0,0.7777777777777777,399,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0.16666666666666666,-0.6731505368141659
0.5666812674073701,0.012301230123014761,4533,False,0,0.3333333333333333,1.0,130,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.898372194542278
0.6665712005061945,0.012401240124013668,5523,False,1,0.6666666666666665,0.0,478,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.33333333333333337,0.2248624525323734
0.43493236965062165,0.012501250125012575,5185,True,0,1.0,0.7777777777777777,150,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.5,-0.22414404214089628
0.5509233479077645,0.012601260126011482,974,False,0,0.8888888888888888,0.0,178,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0.16666666666666666,0.44936569986900826
0.060755547355833224,0.012701270127017494,823,False,0,0.8888888888888888,0.4444444444444444,471,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.2248624525323734
0.49426275327041125,0.012801280128016401,1646,False,0,0.3333333333333333,1.0,28,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,0.16666666666666666,-0.22414404214089628
0.6799099805233919,0.012901290129015308,3436,False,1,0.0,0.5555555555555556,148,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,0.898372194542278
0.6759129929462719,0.013001300130014215,3392,True,0,0.4444444444444445,0.1111111111111111,494,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0,-1.5711635261607053
0.608945319622195,0.013101310131013122,747,False,0,0.2222222222222222,0.4444444444444444,439,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.16666666666666666,-2.0201700208339752
0.45238797732252695,0.013201320132012029,1865,False,0,0.4444444444444445,0.6666666666666666,324,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.16666666666666666,-0.6731505368141659
0.22227174286308457,0.013301330133018041,1443,False,0,0.1111111111111111,1.0,381,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0.0,0.44936569986900826
0.6887140242109862,0.013401340134016948,34,False,0,0.4444444444444445,0.5555555555555556,206,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-0.8976537841508008
0.654893945119154,0.013501350135015855,4946,True,0,0.5555555555555556,0.0,389,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.16666666666666666,0.0003592051957385762
0.4201272621917364,0.013601360136014762,347,False,1,0.5555555555555556,0.6666666666666666,159,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.0,1.1228754418789129
0.17245880303072064,0.013701370137013669,3528,False,1,0.7777777777777777,0.0,54,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0.16666666666666666,-1.3466602788240705
0.819922484696228,0.013801380138012576,4257,False,0,0.4444444444444445,0.6666666666666666,53,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0,-1.3466602788240705
0.06995446556266277,0.013901390139018588,2770,True,0,0.5555555555555556,0.6666666666666666,30,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.5,-0.6731505368141659
